5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,15513.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,19460.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,34973.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,14511.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,14976.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,29487.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,3786.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,4994.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,8780.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,19388.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,25151.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,44539.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,8329.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,10235.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,18564.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,16674.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,22253.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,38927.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l,0.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_p,1.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,1.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,6284.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,7720.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,14004.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,3591.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,4087.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,7678.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,22555.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,29261.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,51816.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_p,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_jalan_l_+_p,32007.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_p,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_rawat_inap_l_+_p,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_p,0.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gangguan_jiwa_l_+_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,1570.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,2110.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,3680.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,12181.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,13333.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,25514.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,5800.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,5752.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,11552.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,16508.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,21550.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,38058.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,6450.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,10377.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,16827.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,475.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,729.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,1204.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. MALANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,6676.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,11334.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,18010.0
5,,KAB. LUMAJANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. JEMBER,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,7614.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,9272.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,16886.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. BANYUWANGI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,3047.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,4054.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,7101.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. BONDOWOSO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,1720.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,2092.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,3812.0
5,,KAB. SITUBONDO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,15501.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,21907.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,37408.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. SIDOARJO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,7299.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,10031.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,17330.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. JOMBANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. NGANJUK,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. MADIUN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,1362.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,1672.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,3034.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,5447.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,6997.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,12444.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,1042.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,1398.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,2440.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,3109.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,3518.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,6627.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_inap_l_+_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_gangguan_jiwa_l_+_p,0.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l,2906.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_p,4145.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_pertama_praktik_mandiri_dokter_gigi_rawat_jalan_l_+_p,7051.0
